filename start end label station labeller
1655035718_1655035778.wav 52.55999959309896 57.4933329264323 bird capta_002 Esteban_G
1655035718_1655035778.wav 58.65999959309896 59.99340256601327 talk capta_002 Esteban_G
1655035718_1655035778.wav 21.18666687011719 22.32000020345052 impact capta_002 Esteban_G
1655063894_1655063954.wav 0.1 2.625 bird capta_002 Esteban_G
1655063894_1655063954.wav 1.925 2.875 bird capta_002 Esteban_G
1655063894_1655063954.wav 3.65 5.1000000000000005 dog capta_002 Esteban_G
1655063894_1655063954.wav 5.675000000000001 6.575 dog capta_002 Esteban_G
1655063894_1655063954.wav 5.55 6.375 bird capta_002 Esteban_G
1655063894_1655063954.wav 9.2 16.825 bird capta_002 Esteban_G
1655063894_1655063954.wav 18.140000152587888 19.08499984741211 bird capta_002 Esteban_G
1655063894_1655063954.wav 19.53499984741211 24.66499938964844 dog capta_002 Esteban_G
1655063894_1655063954.wav 24.91499938964844 36.48500061035156 bird capta_002 Esteban_G
1655063894_1655063954.wav 37.61000061035156 38.39500122070313 bird capta_002 Esteban_G
1655063894_1655063954.wav 38.78999938964844 41.14500122070312 bird capta_002 Esteban_G
1655063894_1655063954.wav 41.96499938964844 52.61499938964844 talk capta_002 Esteban_G
1655063894_1655063954.wav 41.68500061035156 43.310000610351565 dog capta_002 Esteban_G
1655063894_1655063954.wav 43.86000061035156 45.185000610351565 dog capta_002 Esteban_G
1655063894_1655063954.wav 47.720001220703125 48.39500122070312 bird capta_002 Esteban_G
1655063894_1655063954.wav 53.29500122070313 54.070001220703126 bird capta_002 Esteban_G
1655063894_1655063954.wav 54.42000122070313 56.29500122070313 talk capta_002 Esteban_G
1655063894_1655063954.wav 59.095001220703125 59.945001220703126 bird capta_002 Esteban_G
1655063894_1655063954.wav 55.92000122070313 56.64500122070312 bird capta_002 Esteban_G
1655063894_1655063954.wav 58.12000122070312 58.845001220703125 bird capta_002 Esteban_G
1654271264_16542713241.wav 0.0 4.933333333333334 alarm capta_002 Esteban_G
1654271264_16542713241.wav 0.0 4.933333333333334 alarm capta_002 Esteban_G
1654271264_16542713241.wav 2.966666666666667 5.3 bird capta_002 Esteban_G
1654271264_16542713241.wav 5.866666666666667 7.1 impact capta_002 Esteban_G
1654271264_16542713241.wav 3.7 9.500000000000002 truck_moving capta_002 Esteban_G
1654271264_16542713241.wav 9.279999796549475 23.69999974568685 alarm capta_002 Esteban_G
1654271264_16542713241.wav 15.58000005086263 19.70666681925456 truck_moving capta_002 Esteban_G
1654271264_16542713241.wav 19.92000020345052 35.393332926432294 cutting capta_002 Esteban_G
1654271264_16542713241.wav 27.586666870117188 31.126666259765628 truck_moving capta_002 Esteban_G
1654271264_16542713241.wav 31.25333251953125 34.32666625976563 impact capta_002 Esteban_G
1654271264_16542713241.wav 35.086665852864584 36.4 dog capta_002 Esteban_G
1654271264_16542713241.wav 36.71999918619791 40.11333414713542 impact capta_002 Esteban_G
1654271264_16542713241.wav 40.45333251953125 43.926666259765625 water capta_002 Esteban_G
1654271264_16542713241.wav 41.526666259765626 42.78000081380208 impact capta_002 Esteban_G
1654271264_16542713241.wav 46.79333292643229 48.79333292643229 impact capta_002 Esteban_G
1654271264_16542713241.wav 49.45999959309896 50.72666625976563 impact capta_002 Esteban_G
1654271264_16542713241.wav 43.85999959309896 59.913334147135416 truck_idling capta_002 Esteban_G
1654272659_16542727191.wav 0.1984564498346196 7.485694597574421 alarm capta_002 Esteban_G
1654272659_16542727191.wav 0.1666666666666666 7.501666704813639 water capta_002 Esteban_G
1654272659_16542727191.wav 0.0333333333333333 6.8 truck_moving capta_002 Esteban_G
1654272659_16542727191.wav 9.645000076293943 23.26499938964844 truck_moving capta_002 Esteban_G
1654272659_16542727191.wav 10.489999961853028 15.684999847412108 dog capta_002 Esteban_G
1654272659_16542727191.wav 23.61999969482422 28.14499969482422 alarm capta_002 Esteban_G
1654272659_16542727191.wav 25.869999694824216 37.81499938964844 impact capta_002 Esteban_G
1654272659_16542727191.wav 34.14500122070312 58.09500122070313 alarm capta_002 Esteban_G
1654272659_16542727191.wav 34.470001220703125 40.63999938964844 truck_moving capta_002 Esteban_G
1654272659_16542727191.wav 40.93999938964844 52.79500122070313 airborne capta_002 Esteban_G
1654272659_16542727191.wav 51.27000122070313 54.47000122070313 dog capta_002 Esteban_G
1654272659_16542727191.wav 17.88499984741211 20.51999969482422 dog capta_002 Esteban_G
1654272659_16542727191.wav 21.08500061035156 24.285000610351563 water capta_002 Esteban_G
1654272659_16542727191.wav 39.83500061035157 60.08500061035157 water capta_002 Esteban_G
1654272962_16542730221.wav 0.15 4.65 truck_idling capta_002 Esteban_G
1654272962_16542730221.wav 4.8 19.8 truck_moving capta_002 Esteban_G
1654272962_16542730221.wav 5.95 6.75 impact capta_002 Esteban_G
1654272962_16542730221.wav 3.95 16.575 alarm capta_002 Esteban_G
1654272962_16542730221.wav 3.5500000000000007 4.6 bird capta_002 Esteban_G
1654272962_16542730221.wav 10.364999961853028 12.345000076293946 cutting capta_002 Esteban_G
1654272962_16542730221.wav 13.185000038146972 15.209999847412108 cutting capta_002 Esteban_G
1654272962_16542730221.wav 15.359999847412109 17.959999847412107 cutting capta_002 Esteban_G
1654272962_16542730221.wav 19.34499969482422 32.51000061035156 cutting capta_002 Esteban_G
1654272962_16542730221.wav 21.04499969482422 22.69000015258789 crowd capta_002 Esteban_G
1654272962_16542730221.wav 23.585000610351564 24.719999694824217 talk capta_002 Esteban_G
1654272962_16542730221.wav 24.885000610351565 26.96000061035156 bird capta_002 Esteban_G
1654272962_16542730221.wav 26.935000610351565 28.785000610351563 dog capta_002 Esteban_G
1654272962_16542730221.wav 30.4 44.31499938964844 alarm capta_002 Esteban_G
1654272962_16542730221.wav 40.775 44.96499938964843 cutting capta_002 Esteban_G
1654272962_16542730221.wav 45.65 59.98500061035156 cutting capta_002 Esteban_G
1654272962_16542730221.wav 43.64500122070313 44.63500061035156 dog capta_002 Esteban_G
1654272962_16542730221.wav 47.28500061035157 57.21000061035156 truck_idling capta_002 Esteban_G
1654272962_16542730221.wav 57.78500061035156 59.11000061035156 dog capta_002 Esteban_G
1654272962_16542730221.wav 46.375 48.125 water capta_002 Esteban_G
1654272962_16542730221.wav 48.38500061035156 54.935000610351565 water capta_002 Esteban_G
1654286174_16542862341.wav 0.0661521499448731 60.0 water capta_002 Esteban_G
1654286174_16542862341.wav 0.0661521499448731 60.0 water capta_002 Esteban_G
1654286174_16542862341.wav 1.825 3.025 dog capta_002 Esteban_G
1654286174_16542862341.wav 38.560000610351565 40.29500122070312 dog capta_002 Esteban_G
1654286174_16542862341.wav 42.58500061035157 43.345001220703125 dog capta_002 Esteban_G
1654286174_16542862341.wav 54.74500122070312 58.845001220703125 talk capta_002 Esteban_G
1654304418_1654304478.wav 2.425 4.075 dog capta_002 Esteban_G
1654304418_1654304478.wav 6.525 12.5 dog capta_002 Esteban_G
1654304418_1654304478.wav 10.610000038146971 59.946874005739325 music capta_002 Esteban_G
1654304418_1654304478.wav 15.195000076293946 19.99499969482422 dog capta_002 Esteban_G
1654304418_1654304478.wav 21.86999969482422 25.26499938964844 dog capta_002 Esteban_G
1654304418_1654304478.wav 29.05 39.24500122070312 dog capta_002 Esteban_G
1654304418_1654304478.wav 40.23500061035156 60.03999938964844 dog capta_002 Esteban_G
1654304418_1654304478.wav 57.705631658933015 59.99500122070313 car_moving capta_002 Esteban_G
1654949613_1654949673.wav 0.0 59.95436558413269 truck_idling capta_002 Esteban_G
1654949613_1654949673.wav 12.370000076293946 13.745000076293945 dog capta_002 Esteban_G
1654949613_1654949673.wav 18.78499984741211 21.78499984741211 dog capta_002 Esteban_G
1654949613_1654949673.wav 22.56999969482422 25.95 dog capta_002 Esteban_G
1654949613_1654949673.wav 29.48500061035156 32.23500061035156 dog capta_002 Esteban_G
1654949613_1654949673.wav 33.66999969482422 39.98500061035156 bird capta_002 Esteban_G
1654949613_1654949673.wav 40.14500122070313 41.720001220703125 bird capta_002 Esteban_G
1654949613_1654949673.wav 42.03999938964844 48.21000061035157 bird capta_002 Esteban_G
1654949613_1654949673.wav 49.98500061035156 54.78500061035157 bird capta_002 Esteban_G
1654964886_1654964946.wav 0.0 20.308710033076075 alarm capta_002 Esteban_G
1654964886_1654964946.wav 0.0 20.44101433296582 truck_moving capta_002 Esteban_G
1654964886_1654964946.wav 0.0 20.308710033076075 alarm capta_002 Esteban_G
1654964886_1654964946.wav 0.0 20.44101433296582 truck_moving capta_002 Esteban_G
1654964886_1654964946.wav 20.50716648291069 43.92502756339581 bird capta_002 Esteban_G
1654964886_1654964946.wav 42.73333333333333 46.72666625976563 bird capta_002 Esteban_G
1654964886_1654964946.wav 48.25999959309896 49.22666625976562 bird capta_002 Esteban_G
1654964886_1654964946.wav 49.48 50.56 bird capta_002 Esteban_G
1654964886_1654964946.wav 57.5560009765625 58.2560009765625 bird capta_002 Esteban_G
1654964886_1654964946.wav 58.556000976562494 59.9760009765625 steps capta_002 Esteban_G
1654985740_1654985800.wav 5.8 22.66500015258789 truck_moving capta_002 Esteban_G
1654985740_1654985800.wav 22.91499938964844 50.220001220703125 truck_moving capta_002 Esteban_G
1654985740_1654985800.wav 39.53500061035157 47.79500122070312 alarm capta_002 Esteban_G
1654985740_1654985800.wav 50.49500122070312 59.945001220703126 truck_idling capta_002 Esteban_G
1654985740_1654985800.wav 58.37000122070312 59.970001220703125 alarm capta_002 Esteban_G
1654985801_1654985861.wav 0.0 5.425000000000001 alarm capta_002 Esteban_G
1654985801_1654985861.wav 0.0 60.07763504156598 truck_idling capta_002 Esteban_G
1654985801_1654985861.wav 0.0 5.425000000000001 alarm capta_002 Esteban_G
1654985801_1654985861.wav 0.0 60.07763504156598 truck_idling capta_002 Esteban_G
1654985801_1654985861.wav 13.195000076293946 25.344999694824217 alarm capta_002 Esteban_G
1654985801_1654985861.wav 36.48500061035156 60.01000061035156 alarm capta_002 Esteban_G
1654985801_1654985861.wav 43.78500061035156 48.195001220703126 bird capta_002 Esteban_G
1654985801_1654985861.wav 47.39500122070313 48.695001220703126 dog capta_002 Esteban_G
1654985801_1654985861.wav 50.49500122070312 52.39500122070312 dog capta_002 Esteban_G
1654985801_1654985861.wav 52.77000122070312 53.845001220703125 dog capta_002 Esteban_G
1654985801_1654985861.wav 54.845001220703125 59.945001220703126 dog capta_002 Esteban_G
1654238167_16542382271.wav 2.85 6.55 dog capta_002 Esteban_G
1654238167_16542382271.wav 7.824999999999999 9.725 dog capta_002 Esteban_G
1654238167_16542382271.wav 11.075 14.445000076293946 dog capta_002 Esteban_G
1654238167_16542382271.wav 14.945000076293946 17.719999694824217 dog capta_002 Esteban_G
1654238167_16542382271.wav 18.78499984741211 21.66500015258789 dog capta_002 Esteban_G
1654238167_16542382271.wav 21.89499969482421 23.335000610351564 dog capta_002 Esteban_G
1654238167_16542382271.wav 23.74499969482422 24.36000061035156 dog capta_002 Esteban_G
1654238167_16542382271.wav 26.68500061035156 29.525 dog capta_002 Esteban_G
1654238167_16542382271.wav 30.719999694824217 32.825 dog capta_002 Esteban_G
1654238167_16542382271.wav 35.310000610351565 38.73500061035156 dog capta_002 Esteban_G
1654238167_16542382271.wav 39.625 42.695001220703126 dog capta_002 Esteban_G
1654238167_16542382271.wav 43.78999938964844 46.03999938964844 dog capta_002 Esteban_G
1654238167_16542382271.wav 48.445001220703126 51.12000122070312 dog capta_002 Esteban_G
1654238167_16542382271.wav 53.14500122070313 56.62000122070312 dog capta_002 Esteban_G
1654238167_16542382271.wav 57.54500122070312 59.970001220703125 dog capta_002 Esteban_G
1654261260_16542613201.wav 0.0666666666666666 4.633333333333333 bird capta_002 Esteban_G
1654261260_16542613201.wav 4.4 6.1000000000000005 dog capta_002 Esteban_G
1654261260_16542613201.wav 6.366666666666667 7.366666666666666 dog capta_002 Esteban_G
1654261260_16542613201.wav 8.100000000000001 9.7 dog capta_002 Esteban_G
1654261260_16542613201.wav 11.3 12.966666666666669 dog capta_002 Esteban_G
1654261260_16542613201.wav 14.926666641235352 17.053333282470703 dog capta_002 Esteban_G
1654261260_16542613201.wav 15.226666768391928 49.59333292643229 alarm capta_002 Esteban_G
1654261260_16542613201.wav 59.47135154654889 59.9979629926325 alarm capta_002 Esteban_G
1654261260_16542613201.wav 1.4666666666666668 3.4333333333333336 impact capta_002 Esteban_G
1654261260_16542613201.wav 4.966666666666667 10.833333333333334 impact capta_002 Esteban_G
1654261260_16542613201.wav 11.133333333333333 15.959999974568683 impact capta_002 Esteban_G
1654261260_16542613201.wav 16.080000050862633 18.013333384195963 impact capta_002 Esteban_G
1654261260_16542613201.wav 22.846666463216145 37.96666666666667 car_moving capta_002 Esteban_G
1654261260_16542613201.wav 24.326666259765624 29.126666259765624 impact capta_002 Esteban_G
1654261260_16542613201.wav 31.526666259765623 34.24666748046875 impact capta_002 Esteban_G
1654261260_16542613201.wav 38.45333251953125 40.68000081380208 impact capta_002 Esteban_G
1654261260_16542613201.wav 41.54666748046875 58.526666259765626 impact capta_002 Esteban_G
1654261260_16542613201.wav 55.59333292643229 58.39333292643229 truck_idling capta_002 Esteban_G
1654267203_16542672631.wav 0.0 2.381477398015436 bird capta_002 Esteban_G
1654267203_16542672631.wav 2.9 7.475 bird capta_002 Esteban_G
1654267203_16542672631.wav 15.16500015258789 30.0 alarm capta_002 Esteban_G
1654267203_16542672631.wav 35.76000061035156 37.14500122070312 drilling capta_002 Esteban_G
1654267203_16542672631.wav 39.04500122070313 40.63999938964844 bird capta_002 Esteban_G
1654267203_16542672631.wav 41.48500061035156 41.94500122070312 drilling capta_002 Esteban_G
1654267203_16542672631.wav 45.04500122070313 46.49500122070313 drilling capta_002 Esteban_G
1654267203_16542672631.wav 45.86000061035156 53.54500122070313 bird capta_002 Esteban_G
1654267203_16542672631.wav 54.78500061035157 58.88500061035157 dog capta_002 Esteban_G
1654267203_16542672631.wav 2.475 4.575 impact capta_002 Esteban_G
1654267203_16542672631.wav 9.325 21.09000015258789 impact capta_002 Esteban_G
1654267203_16542672631.wav 31.225 32.769999694824214 impact capta_002 Esteban_G
1654267203_16542672631.wav 38.725 47.150000000000006 impact capta_002 Esteban_G
1654267203_16542672631.wav 50.88500061035156 53.98500061035156 dog capta_002 Esteban_G
1654267203_16542672631.wav 54.08500061035157 58.48500061035156 bird capta_002 Esteban_G
1654267203_16542672631.wav 2.194999980926513 18.51500015258789 car_moving capta_002 Esteban_G
1654267203_16542672631.wav 20.91000061035156 30.61999969482422 car_moving capta_002 Esteban_G
1654267203_16542672631.wav 32.26000061035156 47.220001220703125 car_moving capta_002 Esteban_G
1654267203_16542672631.wav 51.445001220703126 59.67000122070313 car_moving capta_002 Esteban_G
1654269868_16542699281.wav 0.0661521499448732 3.969128996692393 alarm capta_002 Esteban_G
1654269868_16542699281.wav 0.0 11.10029400955531 cutting capta_002 Esteban_G
1654269868_16542699281.wav 19.06999969482422 24.81999969482422 alarm capta_002 Esteban_G
1654269868_16542699281.wav 29.88500061035156 32.68500061035156 cutting capta_002 Esteban_G
1654269868_16542699281.wav 37.345001220703125 39.220001220703125 cutting capta_002 Esteban_G
1654269868_16542699281.wav 39.625 46.625 impact capta_002 Esteban_G
1654269868_16542699281.wav 41.13999938964844 60.02000122070313 alarm capta_002 Esteban_G
1654269868_16542699281.wav 53.04500122070313 54.83500061035157 bird capta_002 Esteban_G
1654270110_16542701701.wav 0.0 1.1666666666666667 alarm capta_002 Esteban_G
1654270110_16542701701.wav 1.5 3.525 dog capta_002 Esteban_G
1654270110_16542701701.wav 14.845000076293944 18.01999969482421 car_moving capta_002 Esteban_G
1654270110_16542701701.wav 18.63499984741211 40.525 alarm capta_002 Esteban_G
1654270110_16542701701.wav 41.48500061035156 43.64500122070313 bird capta_002 Esteban_G
1654270110_16542701701.wav 49.89500122070312 52.89500122070312 bird capta_002 Esteban_G
1654270110_16542701701.wav 57.720001220703125 59.945001220703126 bird capta_002 Esteban_G
1654270110_16542701701.wav 55.59500122070313 57.26000061035157 dog capta_002 Esteban_G
1654270110_16542701701.wav 4.5 11.225 car_moving capta_002 Esteban_G
1654270110_16542701701.wav 47.48500061035156 52.38500061035156 truck_idling capta_002 Esteban_G
1654270110_16542701701.wav 54.23500061035156 59.935000610351565 truck_idling capta_002 Esteban_G
1654270110_16542701701.wav 52.185000610351565 59.86000061035156 car_moving capta_002 Esteban_G
