"Unnamed: 0" filename start end label station labeller duration
286 1653715342_1653715402.wav 56.64874086108855 59.97075518585627 car_moving capta_002 Hakim_M 60.0
287 1653715342_1653715402.wav 59.97075518585627 60.0 ruido capta_002 Hakim_M 60.0
288 1653715523_1653715583.wav 0.0 17.0682119205298 car_moving capta_002 Hakim_M 60.0
289 1653715523_1653715583.wav 0.0 17.0682119205298 car_moving capta_002 Hakim_M 60.0
290 1653715523_1653715583.wav 0.5298013245033126 60.19867549668876 alarm capta_002 Hakim_M 60.0
291 1653715523_1653715583.wav 10.000000000000002 12.0 dog capta_002 Hakim_M 60.0
292 1653715523_1653715583.wav 20.76999998092652 27.589999961853028 shouting capta_002 Hakim_M 60.0
293 1653715523_1653715583.wav 23.03000030517578 30.730000305175786 car_moving capta_002 Hakim_M 60.0
294 1653715523_1653715583.wav 27.92000045776367 30.030000305175783 dog capta_002 Hakim_M 60.0
295 1653715523_1653715583.wav 29.56999969482422 32.83000030517579 shouting capta_002 Hakim_M 60.0
296 1653715523_1653715583.wav 30.85 39.45 car_moving capta_002 Hakim_M 60.0
297 1653715523_1653715583.wav 32.74172182904174 35.324503285995384 shouting capta_002 Hakim_M 60.0
298 1653715523_1653715583.wav 37.78974710043664 42.29305835871479 impact capta_002 Hakim_M 60.0
299 1653715523_1653715583.wav 41.29406779661017 53.7 motorcycle_moving capta_002 Hakim_M 60.0
300 1653715523_1653715583.wav 57.0 59.96125967104268 car_moving capta_002 Hakim_M 60.0
301 1653715523_1653715583.wav 57.73365676547367 59.96125967104268 shouting capta_002 Hakim_M 60.0
302 1653716978_1653717038.wav 0.0 4.23841059602649 truck_idling capta_002 Hakim_M 60.0
303 1653716978_1653717038.wav 0.0 4.23841059602649 truck_idling capta_002 Hakim_M 60.0
304 1653716978_1653717038.wav 2.5827814569536423 4.966887417218543 dog capta_002 Hakim_M 60.0
305 1653716978_1653717038.wav 4.360000008344651 60.16000000834452 truck_idling capta_002 Hakim_M 60.0
306 1653716978_1653717038.wav 5.45 9.099999999999996 dog capta_002 Hakim_M 60.0
307 1653716978_1653717038.wav 10.45 13.2 dog capta_002 Hakim_M 60.0
308 1653716978_1653717038.wav 14.45 16.599999999999994 dog capta_002 Hakim_M 60.0
309 1653716978_1653717038.wav 22.45999984741211 35.269999694824214 car_moving capta_002 Hakim_M 60.0
310 1653716978_1653717038.wav 34.01999969482422 38.1 dog capta_002 Hakim_M 60.0
311 1653716978_1653717038.wav 35.25 60.1 car_moving capta_002 Hakim_M 60.0
312 1653716978_1653717038.wav 44.3 46.55 dog capta_002 Hakim_M 60.0
313 1653716978_1653717038.wav 48.8 50.2 dog capta_002 Hakim_M 60.0
314 1653716978_1653717038.wav 51.150000000000006 52.75 dog capta_002 Hakim_M 60.0
315 1653716978_1653717038.wav 54.14999999999999 56.64999999999999 dog capta_002 Hakim_M 60.0
316 1653716978_1653717038.wav 57.55 59.75 dog capta_002 Hakim_M 60.0
317 1653717039_1653717099.wav 0.0 1.15 ruido capta_002 Hakim_M 60.0
318 1653717039_1653717099.wav 1.15 2.4 dog capta_002 Hakim_M 60.0
319 1653717039_1653717099.wav 2.4 2.65 ruido capta_002 Hakim_M 60.0
320 1653717039_1653717099.wav 2.65 4.6 dog capta_002 Hakim_M 60.0
321 1653717039_1653717099.wav 4.6 5.25 ruido capta_002 Hakim_M 60.0
322 1653717039_1653717099.wav 5.25 7.0 dog capta_002 Hakim_M 60.0
323 1653717039_1653717099.wav 7.0 8.0 ruido capta_002 Hakim_M 60.0
324 1653717039_1653717099.wav 8.0 9.6 dog capta_002 Hakim_M 60.0
325 1653717039_1653717099.wav 9.6 11.0 ruido capta_002 Hakim_M 60.0
326 1653717039_1653717099.wav 11.0 12.95 dog capta_002 Hakim_M 60.0
327 1653717039_1653717099.wav 12.95 13.55 ruido capta_002 Hakim_M 60.0
328 1653717039_1653717099.wav 13.55 18.950000000000003 dog capta_002 Hakim_M 60.0
329 1653717039_1653717099.wav 18.950000000000003 24.35 ruido capta_002 Hakim_M 60.0
330 1653717039_1653717099.wav 24.35 26.470000076293942 dog capta_002 Hakim_M 60.0
331 1653717039_1653717099.wav 26.470000076293942 26.95 ruido capta_002 Hakim_M 60.0
332 1653717039_1653717099.wav 26.95 28.92000007629394 dog capta_002 Hakim_M 60.0
333 1653717039_1653717099.wav 28.92000007629394 30.05 ruido capta_002 Hakim_M 60.0
334 1653717039_1653717099.wav 30.05 31.75 dog capta_002 Hakim_M 60.0
335 1653717039_1653717099.wav 31.75 32.33000030517578 ruido capta_002 Hakim_M 60.0
336 1653717039_1653717099.wav 32.33000030517578 44.68000030517578 car_moving capta_002 Hakim_M 60.0
337 1653717039_1653717099.wav 32.49000015258789 34.28000030517578 dog capta_002 Hakim_M 60.0
338 1653717039_1653717099.wav 35.95 38.25 dog capta_002 Hakim_M 60.0
339 1653717039_1653717099.wav 39.50000000000001 41.45000000000001 dog capta_002 Hakim_M 60.0
340 1653717039_1653717099.wav 44.68000030517578 46.05 ruido capta_002 Hakim_M 60.0
341 1653717039_1653717099.wav 46.05 54.8 car_idling capta_002 Hakim_M 60.0
342 1653717039_1653717099.wav 47.2 49.2 dog capta_002 Hakim_M 60.0
343 1653717039_1653717099.wav 50.9 53.95 dog capta_002 Hakim_M 60.0
344 1653717039_1653717099.wav 54.35 57.0 dog capta_002 Hakim_M 60.0
345 1653717039_1653717099.wav 57.0 57.65 ruido capta_002 Hakim_M 60.0
346 1653717039_1653717099.wav 57.65 59.95 dog capta_002 Hakim_M 60.0
347 1653717039_1653717099.wav 59.95 60.0 ruido capta_002 Hakim_M 60.0
348 1653717766_1653717826.wav 0.0 0.1986754966887417 ruido capta_002 Hakim_M 60.0
349 1653717766_1653717826.wav 0.1986754966887417 59.86754966887417 wind capta_002 Hakim_M 60.0
350 1653717766_1653717826.wav 2.251655629139073 20.67980132450331 car_moving capta_002 Hakim_M 60.0
351 1653717766_1653717826.wav 27.44000015258789 35.24000015258789 car_moving capta_002 Hakim_M 60.0
352 1653717766_1653717826.wav 31.21999969482422 32.619999694824216 dog capta_002 Hakim_M 60.0
353 1653717766_1653717826.wav 35.28000030517578 41.08000030517579 truck_idling capta_002 Hakim_M 60.0
354 1653717766_1653717826.wav 41.18000030517578 46.23000030517578 car_moving capta_002 Hakim_M 60.0
355 1653717766_1653717826.wav 46.48000030517578 59.83000030517579 truck_idling capta_002 Hakim_M 60.0
356 1653717766_1653717826.wav 59.86754966887417 60.0 ruido capta_002 Hakim_M 60.0
357 1653787701_1653787761.wav 0.0 1.0 dog capta_002 Hakim_M 60.0
358 1653787701_1653787761.wav 1.0 3.5 ruido capta_002 Hakim_M 60.0
359 1653787701_1653787761.wav 3.5 4.65 dog capta_002 Hakim_M 60.0
360 1653787701_1653787761.wav 4.65 7.15 ruido capta_002 Hakim_M 60.0
361 1653787701_1653787761.wav 7.15 8.6 dog capta_002 Hakim_M 60.0
362 1653787701_1653787761.wav 7.65 9.85 talk capta_002 Hakim_M 60.0
363 1653787701_1653787761.wav 9.85 10.2 ruido capta_002 Hakim_M 60.0
364 1653787701_1653787761.wav 10.2 11.05 dog capta_002 Hakim_M 60.0
365 1653787701_1653787761.wav 11.05 11.15 ruido capta_002 Hakim_M 60.0
366 1653787701_1653787761.wav 11.15 12.8 dog capta_002 Hakim_M 60.0
367 1653787701_1653787761.wav 12.8 14.45 ruido capta_002 Hakim_M 60.0
368 1653787701_1653787761.wav 14.45 16.05 dog capta_002 Hakim_M 60.0
369 1653787701_1653787761.wav 16.05 16.8 ruido capta_002 Hakim_M 60.0
370 1653787701_1653787761.wav 16.8 18.0 dog capta_002 Hakim_M 60.0
371 1653787701_1653787761.wav 18.0 18.7 ruido capta_002 Hakim_M 60.0
372 1653787701_1653787761.wav 18.7 20.05 dog capta_002 Hakim_M 60.0
373 1653787701_1653787761.wav 20.05 20.920000076293945 ruido capta_002 Hakim_M 60.0
374 1653787701_1653787761.wav 20.920000076293945 24.320000076293944 talk capta_002 Hakim_M 60.0
375 1653787701_1653787761.wav 21.6 24.080000019073484 dog capta_002 Hakim_M 60.0
376 1653787701_1653787761.wav 24.320000076293944 24.93000030517578 ruido capta_002 Hakim_M 60.0
377 1653787701_1653787761.wav 24.93000030517578 29.0 talk capta_002 Hakim_M 60.0
378 1653787701_1653787761.wav 26.2 27.4 dog capta_002 Hakim_M 60.0
379 1653787701_1653787761.wav 28.83000030517578 29.730000305175786 dog capta_002 Hakim_M 60.0
380 1653787701_1653787761.wav 29.730000305175786 30.44000015258789 ruido capta_002 Hakim_M 60.0
381 1653787701_1653787761.wav 30.44000015258789 33.08000030517578 talk capta_002 Hakim_M 60.0
382 1653787701_1653787761.wav 31.780000305175783 33.84000015258789 dog capta_002 Hakim_M 60.0
383 1653787701_1653787761.wav 33.84000015258789 34.480000305175786 ruido capta_002 Hakim_M 60.0
384 1653787701_1653787761.wav 34.480000305175786 36.08999938964844 talk capta_002 Hakim_M 60.0
385 1653787701_1653787761.wav 35.300000000000004 37.33999938964843 dog capta_002 Hakim_M 60.0
386 1653787701_1653787761.wav 37.33999938964843 38.3 ruido capta_002 Hakim_M 60.0
387 1653787701_1653787761.wav 38.3 39.8 dog capta_002 Hakim_M 60.0
388 1653787701_1653787761.wav 39.8 40.3 ruido capta_002 Hakim_M 60.0
389 1653787701_1653787761.wav 40.3 41.8 dog capta_002 Hakim_M 60.0
390 1653787701_1653787761.wav 41.8 43.1 ruido capta_002 Hakim_M 60.0
391 1653787701_1653787761.wav 43.1 44.65 dog capta_002 Hakim_M 60.0
392 1653787701_1653787761.wav 44.65 44.9 ruido capta_002 Hakim_M 60.0
393 1653787701_1653787761.wav 44.9 60.00000000000001 car_moving capta_002 Hakim_M 60.0
394 1653787701_1653787761.wav 45.1 46.45 dog capta_002 Hakim_M 60.0
395 1653787701_1653787761.wav 47.58000030517578 48.73000030517578 dog capta_002 Hakim_M 60.0
396 1653787701_1653787761.wav 50.68000030517578 51.68000030517578 dog capta_002 Hakim_M 60.0
397 1653787701_1653787761.wav 52.88000030517578 54.08000030517579 dog capta_002 Hakim_M 60.0
398 1653787701_1653787761.wav 56.88000030517578 58.53000030517578 dog capta_002 Hakim_M 60.0
399 1653788852_1653788912.wav 0.0 59.86754966887417 wind capta_002 Hakim_M 60.0
400 1653788852_1653788912.wav 0.0 59.86754966887417 wind capta_002 Hakim_M 60.0
401 1653788852_1653788912.wav 3.4 12.25 car_moving capta_002 Hakim_M 60.0
402 1653788852_1653788912.wav 3.5 7.699999999999999 car_moving capta_002 Hakim_M 60.0
403 1653788852_1653788912.wav 5.449999999999999 7.550000000000002 impact capta_002 Hakim_M 60.0
404 1653788852_1653788912.wav 15.75 17.549999999999997 dog capta_002 Hakim_M 60.0
405 1653788852_1653788912.wav 20.84000000059605 25.450000000000003 car_moving capta_002 Hakim_M 60.0
406 1653788852_1653788912.wav 40.98000030517578 46.18000030517578 crowd capta_002 Hakim_M 60.0
407 1653788852_1653788912.wav 47.33000030517578 58.03000030517578 car_moving capta_002 Hakim_M 60.0
408 1653788852_1653788912.wav 48.93000030517578 52.93000030517578 crowd capta_002 Hakim_M 60.0
409 1653788852_1653788912.wav 59.86754966887417 60.0 ruido capta_002 Hakim_M 60.0
410 1653789034_1653789094.wav 0.0 4.834437086092715 impact capta_002 Hakim_M 60.0
411 1653789034_1653789094.wav 0.0 4.834437086092715 impact capta_002 Hakim_M 60.0
412 1653789034_1653789094.wav 0.1 18.6 truck_moving capta_002 Hakim_M 60.0
413 1653789034_1653789094.wav 0.85 2.15 talk capta_002 Hakim_M 60.0
414 1653789034_1653789094.wav 2.95 5.4 talk capta_002 Hakim_M 60.0
415 1653789034_1653789094.wav 7.6158940397351 11.920529801324502 impact capta_002 Hakim_M 60.0
416 1653789034_1653789094.wav 10.15 11.2 talk capta_002 Hakim_M 60.0
417 1653789034_1653789094.wav 12.2 13.6 talk capta_002 Hakim_M 60.0
418 1653789034_1653789094.wav 13.57615894039735 16.95364238410596 dog capta_002 Hakim_M 60.0
419 1653789034_1653789094.wav 16.05 21.25 car_moving capta_002 Hakim_M 60.0
420 1653789034_1653789094.wav 16.688741721854303 18.67549668874172 impact capta_002 Hakim_M 60.0
421 1653789034_1653789094.wav 18.013245033112582 20.52980132450332 dog capta_002 Hakim_M 60.0
422 1653789034_1653789094.wav 21.25 21.32450331125828 ruido capta_002 Hakim_M 60.0
423 1653789034_1653789094.wav 21.32450331125828 23.90728476821192 dog capta_002 Hakim_M 60.0
424 1653789034_1653789094.wav 22.729999923706057 30.000000000000004 car_moving capta_002 Hakim_M 60.0
425 1653789034_1653789094.wav 27.969999694824217 30.030000305175783 dog capta_002 Hakim_M 60.0
426 1653789034_1653789094.wav 30.030000305175783 32.8 ruido capta_002 Hakim_M 60.0
427 1653789034_1653789094.wav 32.8 35.08000030517578 impact capta_002 Hakim_M 60.0
428 1653789034_1653789094.wav 34.08000030517578 35.8 dog capta_002 Hakim_M 60.0
429 1653789034_1653789094.wav 35.6 37.95 talk capta_002 Hakim_M 60.0
430 1653789034_1653789094.wav 37.95 38.35 ruido capta_002 Hakim_M 60.0
431 1653789034_1653789094.wav 38.35 39.8 dog capta_002 Hakim_M 60.0
432 1653789034_1653789094.wav 39.8 42.25 ruido capta_002 Hakim_M 60.0
433 1653789034_1653789094.wav 42.25 43.6 impact capta_002 Hakim_M 60.0
434 1653789034_1653789094.wav 42.74999999999999 46.45 talk capta_002 Hakim_M 60.0
435 1653789034_1653789094.wav 44.35 45.6 impact capta_002 Hakim_M 60.0
436 1653789034_1653789094.wav 45.65 60.0 impact capta_002 Hakim_M 60.0
437 1653789034_1653789094.wav 46.7 57.35 talk capta_002 Hakim_M 60.0
438 1653789034_1653789094.wav 50.4 52.55 dog capta_002 Hakim_M 60.0
439 1653789034_1653789094.wav 58.15 59.95 dog capta_002 Hakim_M 60.0
440 1653790610_1653790670.wav 0.0 1.0596026490066226 ruido capta_002 Hakim_M 60.0
441 1653790610_1653790670.wav 1.0596026490066226 9.271523178807948 car_moving capta_002 Hakim_M 60.0
442 1653790610_1653790670.wav 5.629139072847682 9.536423841059603 dog capta_002 Hakim_M 60.0
443 1653790610_1653790670.wav 9.536423841059603 11.125827814569536 ruido capta_002 Hakim_M 60.0
444 1653790610_1653790670.wav 11.125827814569536 20.33112582781457 car_moving capta_002 Hakim_M 60.0
445 1653790610_1653790670.wav 20.33112582781457 25.894039735099337 ruido capta_002 Hakim_M 60.0
446 1653790610_1653790670.wav 25.894039735099337 40.06622516556291 car_moving capta_002 Hakim_M 60.0
447 1653790610_1653790670.wav 33.3774834437086 39.73509933774834 shouting capta_002 Hakim_M 60.0
448 1653790610_1653790670.wav 40.06622516556291 43.17880794701987 ruido capta_002 Hakim_M 60.0
449 1653790610_1653790670.wav 43.17880794701987 47.15231788079471 shouting capta_002 Hakim_M 60.0
450 1653790610_1653790670.wav 46.29139072847683 53.70860927152318 music capta_002 Hakim_M 60.0
451 1653790610_1653790670.wav 46.29139072847683 58.87417218543047 car_moving capta_002 Hakim_M 60.0
452 1653790610_1653790670.wav 48.01324503311258 52.18543046357616 shouting capta_002 Hakim_M 60.0
453 1653790610_1653790670.wav 58.87417218543047 60.0 ruido capta_002 Hakim_M 60.0
454 1653791460_1653791520.wav 0.0 60.132450331125824 wind capta_002 Hakim_M 60.0
455 1653791460_1653791520.wav 0.0 10.8 car_moving capta_002 Hakim_M 60.0
456 1653791460_1653791520.wav 0.0 60.132450331125824 wind capta_002 Hakim_M 60.0
457 1653791460_1653791520.wav 0.0 10.8 car_moving capta_002 Hakim_M 60.0
458 1653791460_1653791520.wav 8.5 10.7 horn capta_002 Hakim_M 60.0
459 1653791460_1653791520.wav 11.1 16.75 motorcycle_moving capta_002 Hakim_M 60.0
460 1653791460_1653791520.wav 19.789999961853027 27.270000076293947 car_moving capta_002 Hakim_M 60.0
461 1653791460_1653791520.wav 25.69000015258789 28.79000015258789 motorcycle_moving capta_002 Hakim_M 60.0
462 1653791460_1653791520.wav 34.43000030517578 51.68000030517579 car_moving capta_002 Hakim_M 60.0
463 1653791460_1653791520.wav 47.83000030517578 57.98000030517578 dog capta_002 Hakim_M 60.0
464 1653792853_1653792913.wav 0.0 1.1 ruido capta_002 Hakim_M 60.0
465 1653792853_1653792913.wav 1.1 15.95 car_moving capta_002 Hakim_M 60.0
466 1653792853_1653792913.wav 5.45 7.300000000000001 dog capta_002 Hakim_M 60.0
467 1653792853_1653792913.wav 15.35 17.3 dog capta_002 Hakim_M 60.0
468 1653792853_1653792913.wav 17.3 18.9 ruido capta_002 Hakim_M 60.0
469 1653792853_1653792913.wav 18.9 20.65 dog capta_002 Hakim_M 60.0
470 1653792853_1653792913.wav 20.65 21.940000009536742 ruido capta_002 Hakim_M 60.0
471 1653792853_1653792913.wav 21.940000009536742 24.4 dog capta_002 Hakim_M 60.0
472 1653792853_1653792913.wav 24.4 26.89000015258789 ruido capta_002 Hakim_M 60.0
473 1653792853_1653792913.wav 26.89000015258789 39.230000305175786 bus_moving capta_002 Hakim_M 60.0
474 1653792853_1653792913.wav 37.98000030517578 40.08000030517578 dog capta_002 Hakim_M 60.0
475 1653792853_1653792913.wav 39.03000030517578 59.93000030517578 truck_moving capta_002 Hakim_M 60.0
476 1653792853_1653792913.wav 42.18000030517578 44.51000061035156 dog capta_002 Hakim_M 60.0
477 1653792853_1653792913.wav 45.7 47.1 dog capta_002 Hakim_M 60.0
478 1653792853_1653792913.wav 47.2 48.95 dog capta_002 Hakim_M 60.0
479 1653792853_1653792913.wav 49.2 50.35 dog capta_002 Hakim_M 60.0
480 1653792853_1653792913.wav 50.900000000000006 52.55 dog capta_002 Hakim_M 60.0
481 1653792853_1653792913.wav 51.18000030517578 53.88000030517578 horn capta_002 Hakim_M 60.0
482 1653792853_1653792913.wav 53.4 54.95 dog capta_002 Hakim_M 60.0
483 1653792853_1653792913.wav 55.98000030517578 59.08000030517578 horn capta_002 Hakim_M 60.0
484 1653792853_1653792913.wav 59.93000030517578 60.0 ruido capta_002 Hakim_M 60.0
485 1653793520_1653793580.wav 0.0 6.25 ruido capta_002 Hakim_M 60.0
486 1653793520_1653793580.wav 6.25 10.35 dog capta_002 Hakim_M 60.0
487 1653793520_1653793580.wav 10.35 11.1 ruido capta_002 Hakim_M 60.0
488 1653793520_1653793580.wav 11.1 11.95 dog capta_002 Hakim_M 60.0
489 1653793520_1653793580.wav 11.95 12.45 ruido capta_002 Hakim_M 60.0
490 1653793520_1653793580.wav 12.45 15.75 dog capta_002 Hakim_M 60.0
491 1653793520_1653793580.wav 15.75 16.25 ruido capta_002 Hakim_M 60.0
492 1653793520_1653793580.wav 16.25 18.35 dog capta_002 Hakim_M 60.0
493 1653793520_1653793580.wav 18.35 20.15 ruido capta_002 Hakim_M 60.0
494 1653793520_1653793580.wav 20.15 22.55 dog capta_002 Hakim_M 60.0
495 1653793520_1653793580.wav 22.55 23.339999961853028 ruido capta_002 Hakim_M 60.0
496 1653793520_1653793580.wav 23.339999961853028 36.290000152587886 dog capta_002 Hakim_M 60.0
497 1653793520_1653793580.wav 30.91999969482422 59.95 truck_moving capta_002 Hakim_M 60.0
498 1653793520_1653793580.wav 59.95 60.0 ruido capta_002 Hakim_M 60.0
499 1653793762_1653793822.wav 0.0 10.6 car_moving capta_002 Hakim_M 60.0
500 1653793762_1653793822.wav 1.7999999999999998 2.75 dog capta_002 Hakim_M 60.0
501 1653793762_1653793822.wav 10.6 12.15 dog capta_002 Hakim_M 60.0
502 1653793762_1653793822.wav 12.15 16.6 ruido capta_002 Hakim_M 60.0
503 1653793762_1653793822.wav 16.6 51.68000030517578 car_moving capta_002 Hakim_M 60.0
504 1653793762_1653793822.wav 28.01999969482422 29.24000015258789 dog capta_002 Hakim_M 60.0
505 1653793762_1653793822.wav 31.31999969482421 33.29000015258789 dog capta_002 Hakim_M 60.0
506 1653793762_1653793822.wav 34.53000030517578 35.230000305175786 dog capta_002 Hakim_M 60.0
507 1653793762_1653793822.wav 51.68000030517578 60.0 ruido capta_002 Hakim_M 60.0
508 1653798835_1653798895.wav 0.0 4.45 bird capta_002 Hakim_M 60.0
